"","Var1","Freq"
"1069","1.5294666945089",1
"1070","1.5314580119029",1
"1071","1.5345164377361",1
"1072","1.5348391813835",1
"1073","1.5351652031243",1
"1074","1.5353366773841",1
"1075","1.5356739470349",1
"1076","1.5373166500813",1
"1077","1.5405875605723",1
"1078","1.5427020373147",1
"1079","1.5446531031233",1
"1080","1.5453309281114",1
"1081","1.5459725540026",1
"1082","1.5468446887725",1
"1083","1.5477969055455",1
"1084","1.5478358822221",1
"1085","1.5493428505244",1
"1086","1.5512919503814",1
"1087","1.5535160918673",1
"1088","1.5549559871225",1
"1089","1.5571986022812",1
"1090","1.5581737372292",1
"1091","1.560696387064",1
"1092","1.5610789650035",1
"1093","1.5612536944156",1
"1094","1.5625302651599",1
"1095","1.5630525794009",1
"1096","1.5642729509353",1
"1097","1.5651950421675",1
"1098","1.5655751351037",1
"1099","1.5656262308149",1
"1100","1.5662025487664",1
"1101","1.5669565775286",1
"1102","1.5717549632406",1
"1103","1.5773647779785",1
"1104","1.5775074570653",1
"1105","1.5811013904398",1
"1106","1.5840214718897",1
"1107","1.5841012340458",1
"1108","1.5864084274492",1
"1109","1.5872679336578",1
"1110","1.5887226585778",1
"1111","1.5896865459737",1
"1112","1.5924802745462",1
"1113","1.5925204130691",1
"1114","1.5927870522051",1
"1115","1.5965669557146",1
"1116","1.5967987044414",1
"1117","1.5975742457282",1
"1118","1.5982528519002",1
"1119","1.5989006889462",1
"1120","1.600228484268",1
"1121","1.6012958601009",1
"1122","1.6019223257276",1
"1123","1.6043945541944",1
"1124","1.608601635308",1
"1125","1.6132524136457",1
"1126","1.6146798666525",1
"1127","1.6153218629504",1
"1128","1.6194186536423",1
"1129","1.6196365934234",1
"1130","1.6216772268186",1
"1131","1.6227048327597",1
"1132","1.6230926415661",1
"1133","1.625205368038",1
"1134","1.6267897043391",1
"1135","1.6269497223068",1
"1136","1.6298017303009",1
"1137","1.6327211373536",1
"1138","1.6359447093855",1
"1139","1.6361844181332",1
"1140","1.6370127035476",1
"1141","1.6388354850007",1
"1142","1.6398655709581",1
"1143","1.6405179574753",1
"1144","1.6416729914965",1
"1145","1.6421152990438",1
"1146","1.6424700900479",1
"1147","1.64724007733",1
"1148","1.6473864190774",1
"1149","1.6490013475726",1
"1150","1.6501137196816",1
"1151","1.6509441036267",1
"1152","1.6519891978838",1
"1153","1.652066708067",1
"1154","1.6533694209538",1
"1155","1.6556887153354",1
"1156","1.6558670368258",1
"1157","1.6559134557625",1
"1158","1.6562120223175",1
"1159","1.656640808593",1
"1160","1.6570760604119",1
"1161","1.6585976386823",1
"1162","1.6587373817192",1
"1163","1.6605803699485",1
"1164","1.6606175868641",1
"1165","1.6607529623814",1
"1166","1.6616195819338",1
"1167","1.6642018221161",1
"1168","1.6651971701504",1
"1169","1.6663110614751",1
"1170","1.6680295891637",1
"1171","1.6681799042763",1
"1172","1.668410876012",1
"1173","1.6693037770277",1
"1174","1.6721863618148",1
"1175","1.6740956548786",1
"1176","1.6765959165156",1
"1177","1.6772735532571",1
"1178","1.6773252727481",1
"1179","1.6803879219788",1
"1180","1.6803989307809",1
"1181","1.6808455490526",1
"1182","1.6818148233446",1
"1183","1.6821547575294",1
"1184","1.6827059204696",1
"1185","1.682731182011",1
"1186","1.6839578145776",1
"1187","1.688311586132",1
"1188","1.6894500895485",1
"1189","1.6898438689968",1
"1190","1.6927890086331",1
"1191","1.6940148563623",1
"1192","1.6953369598643",1
"1193","1.6985853776156",1
"1194","1.7012047347417",1
"1195","1.7028039012468",1
"1196","1.704314469901",1
"1197","1.7064234243239",1
"1198","1.7081907609623",1
"1199","1.7118501239813",1
"1200","1.7120050816928",1
"1201","1.7148736392698",1
"1202","1.7156966420117",1
"1203","1.716058977735",1
"1204","1.7161459163854",1
"1205","1.7164871615573",1
"1206","1.7209169823654",1
"1207","1.723352675372",1
"1208","1.7235432447139",1
"1209","1.7239800379343",1
"1210","1.7249537005858",1
"1211","1.729821070044",1
"1212","1.7305585600763",1
"1213","1.7307003239479",1
"1214","1.7315301616894",1
"1215","1.7323680233004",1
"1216","1.736070567549",1
"1217","1.7399835546312",1
"1218","1.7409437262931",1
"1219","1.7410089124193",1
"1220","1.745875059502",1
"1221","1.7461443644092",1
"1222","1.7462941011558",1
"1223","1.7471082394925",1
"1224","1.7471909781719",1
"1225","1.7478115551654",1
"1226","1.7482487046035",1
"1227","1.7496058992168",1
"1228","1.7524466620267",1
"1229","1.7533940211989",1
"1230","1.7544602903917",1
"1231","1.7581681757149",1
"1232","1.7585369765741",1
"1233","1.7589356357571",1
"1234","1.76003979077",1
"1235","1.7603189390556",1
"1236","1.7605246378136",1
"1237","1.7619059036179",1
"1238","1.7621710154713",1
"1239","1.763178591097",1
"1240","1.763618953696",1
"1241","1.764441981892",1
"1242","1.7650124241351",1
"1243","1.7657461360791",1
"1244","1.7658315533905",1
"1245","1.7671563431702",1
"1246","1.7685679184301",1
"1247","1.7690435028996",1
"1248","1.7690599162818",1
"1249","1.7695523241208",1
"1250","1.7700897320424",1
"1251","1.7707328993095",1
"1252","1.7709958561366",1
"1253","1.7726900486289",1
"1254","1.7764755504254",1
"1255","1.7766120008866",1
"1256","1.7766273618818",1
"1257","1.7771647626431",1
"1258","1.7783621700997",1
"1259","1.7789204459532",1
"1260","1.7789534462983",1
"1261","1.7809835607141",1
"1262","1.781431470768",1
"1263","1.7823057690644",1
"1264","1.7861529476512",1
"1265","1.7894373986177",1
"1266","1.790498719263",1
"1267","1.7905675613083",1
"1268","1.7924352324029",1
"1269","1.7927066384215",1
"1270","1.793830202593",1
"1271","1.7966239250081",1
"1272","1.7972011294042",1
"1273","1.7975804211776",1
"1274","1.7983455073753",1
"1275","1.7999680051256",1
"1276","1.799981844987",1
"1277","1.8043289375135",1
"1278","1.8044336456596",1
"1279","1.8045248949762",1
"1280","1.8048883549053",1
"1281","1.8074053133589",1
"1282","1.8080319830974",1
"1283","1.8096949632715",1
"1284","1.811062280891",1
"1285","1.812009939882",1
"1286","1.8125013032548",1
"1287","1.8146076278773",1
"1288","1.8159067212992",1
"1289","1.8168544120285",1
"1290","1.8172828729636",1
"1291","1.8172964536655",1
"1292","1.8177435339091",1
"1293","1.8206948728243",1
"1294","1.8235027384996",1
"1295","1.8258319579637",1
"1296","1.8268653658073",1
"1297","1.828312740995",1
"1298","1.8288868952827",1
"1299","1.8314109932003",1
"1300","1.8325596207296",1
"1301","1.8329226229538",1
"1302","1.8341411473965",1
"1303","1.834254467825",1
"1304","1.8396835383327",1
"1305","1.8401592027135",1
"1306","1.843966752785",1
"1307","1.8440390086424",1
"1308","1.8445074054839",1
"1309","1.8458490639658",1
"1310","1.8468321045782",1
"1311","1.8482077702504",1
"1312","1.8494952755674",1
"1313","1.8498610871532",1
"1314","1.8508314111372",1
"1315","1.8515196006517",1
"1316","1.8539554363641",1
"1317","1.8544956273169",1
"1318","1.8551299575178",1
"1319","1.8611705514177",1
"1320","1.8615315626004",1
"1321","1.8619062053541",1
"1322","1.8619773015425",1
"1323","1.8665497160143",1
"1324","1.867573336954",1
"1325","1.8697382461749",1
"1326","1.8700443595911",1
"1327","1.8701322197291",1
"1328","1.8701453837813",1
"1329","1.8706181342108",1
"1330","1.8712352939976",1
"1331","1.872221019487",1
"1332","1.8724537179895",1
"1333","1.8726873109896",1
"1334","1.8741552357773",1
"1335","1.8764227120575",1
"1336","1.877565601349",1
"1337","1.8800855880402",1
"1338","1.8838948201504",1
"1339","1.8867849156751",1
"1340","1.8902828804424",1
"1341","1.8906866770982",1
"1342","1.8914474753642",1
"1343","1.8931901853882",1
"1344","1.8940481765399",1
"1345","1.8958199077407",1
"1346","1.8967419413583",1
"1347","1.9054912914891",1
"1348","1.9062866783033",1
"1349","1.9080284620603",1
"1350","1.9127943637419",1
"1351","1.9134537955568",1
"1352","1.914668898791",1
"1353","1.9171893960915",1
"1354","1.9172473251857",1
"1355","1.9183390394531",1
"1356","1.9185705053564",1
"1357","1.9195336862348",1
"1358","1.920549545815",1
"1359","1.9207717547866",1
"1360","1.9246152698273",1
"1361","1.9246473319506",1
"1362","1.9247343361775",1
"1363","1.9296103692456",1
"1364","1.9308359998109",1
"1365","1.9309393768536",1
"1366","1.9325277209373",1
"1367","1.9401300669022",1
"1368","1.9416434752884",1
"1369","1.941769269085",1
"1370","1.941905786806",1
"1371","1.9444147911953",1
"1372","1.9452069714477",1
"1373","1.9467636143018",1
"1374","1.9497710344398",1
"1375","1.9505105687608",1
"1376","1.9510822995738",1
"1377","1.9518916926803",1
"1378","1.9527229022457",1
"1379","1.9535781539669",1
"1380","1.9559230686885",1
"1381","1.9579098962244",1
"1382","1.9598872452553",1
"1383","1.9624658000159",1
"1384","1.9634405687972",1
"1385","1.963715809727",1
"1386","1.963860327405",1
"1387","1.9652558001823",1
"1388","1.9675944207258",1
"1389","1.9710134864881",1
"1390","1.9713436063779",1
"1391","1.9720412806333",1
"1392","1.9726659299232",1
"1393","1.9754262950854",1
"1394","1.9812294974394",1
"1395","1.9827925158164",1
"1396","1.9831993983864",1
"1397","1.9834427481445",1
"1398","1.9841459888309",1
"1399","1.9856761067078",1
"1400","1.9856793793012",1
"1401","1.986300330389",1
"1402","1.9887585903658",1
"1403","1.9889200397213",1
"1404","1.990081990385",1
"1405","1.9947785255482",1
"1406","1.996500576204",1
"1407","1.9996373601542",1
"1408","1.999658601304",1
"1409","2.0037718860068",1
"1410","2.0039858927197",1
"1411","2.0047466420534",1
"1412","2.0076593152807",1
"1413","2.0077822183604",1
"1414","2.0094759883647",1
"1415","2.0099626470171",1
"1416","2.0102594900664",1
"1417","2.0148265866442",1
"1418","2.0180067673947",1
"1419","2.0220689778706",1
"1420","2.0222271637226",1
"1421","2.0260329365754",1
"1422","2.0282697276503",1
"1423","2.0313887912564",1
"1424","2.0325114741179",1
"1425","2.033976360742",1
"1426","2.0342635513905",1
"1427","2.0345186168962",1
"1428","2.0345629455821",1
"1429","2.0361510711877",1
"1430","2.0364387650501",1
"1431","2.0394419902186",1
"1432","2.0461012462243",1
"1433","2.0473310271535",1
"1434","2.0474750649407",1
"1435","2.0494810704193",1
"1436","2.049942783813",1
"1437","2.0518315978924",1
"1438","2.0521740898219",1
"1439","2.0526219816712",1
"1440","2.0547001605452",1
"1441","2.0548186288183",1
"1442","2.0563977201564",1
"1443","2.0573661289895",1
"1444","2.0662775109253",1
"1445","2.0664951685373",1
"1446","2.0679971578289",1
"1447","2.0683288970281",1
"1448","2.0694169774327",1
"1449","2.070105657821",1
"1450","2.0705122075187",1
"1451","2.0714247409074",1
"1452","2.0736517393445",1
"1453","2.0737682984902",1
"1454","2.0741042376905",1
"1455","2.0751468719142",1
"1456","2.0757887953579",1
"1457","2.0775494215175",1
"1458","2.0776871983138",1
"1459","2.0809791684331",1
"1460","2.0840295216238",1
"1461","2.0843282593702",1
"1462","2.0874579624655",1
"1463","2.0896124562883",1
"1464","2.0897825757178",1
"1465","2.0920335494407",1
"1466","2.0922595402509",1
"1467","2.0965833461874",1
"1468","2.0998467888181",1
"1469","2.1008050134637",1
"1470","2.1008704266338",1
"1471","2.1012057793957",1
"1472","2.1026704536762",1
"1473","2.1029887883116",1
"1474","2.1056427773778",1
"1475","2.1072394142358",1
"1476","2.1076648853255",1
"1477","2.1076692664724",1
"1478","2.107747324228",1
"1479","2.1078705811159",1
"1480","2.108479357538",1
"1481","2.1099075670967",1
"1482","2.1099251338785",1
"1483","2.1134844125286",1
"1484","2.1144021436527",1
"1485","2.1159725321052",1
"1486","2.1184754467336",1
"1487","2.1201790765827",1
"1488","2.1288280577874",1
"1489","2.1300574049859",1
"1490","2.1323285229532",1
"1491","2.1323444071079",1
"1492","2.1324219676644",1
"1493","2.1329000815503",1
"1494","2.1436701155937",1
"1495","2.1443228787068",1
"1496","2.1444053982826",1
"1497","2.1445802570044",1
"1498","2.1458476248345",1
"1499","2.147294420146",1
"1500","2.1482165782933",1
"1501","2.1485444874559",1
"1502","2.1518876927182",1
"1503","2.1532723122235",1
"1504","2.1555311653114",1
"1505","2.1577048475928",1
"1506","2.1582749033775",1
"1507","2.1591797251838",1
"1508","2.1600150398373",1
"1509","2.1603125971205",1
"1510","2.1622024525264",1
"1511","2.1631086645286",1
"1512","2.1641797743468",1
"1513","2.1661320814658",1
"1514","2.1673096413048",1
"1515","2.1682456282793",1
"1516","2.1683614170219",1
"1517","2.1706542807289",1
"1518","2.1716371348362",1
"1519","2.1723175903363",1
"1520","2.1724983928658",1
"1521","2.1727841309247",1
"1522","2.1730391784564",1
"1523","2.1740464130927",1
"1524","2.1746012013607",1
"1525","2.1748544476989",1
"1526","2.1754653671033",1
"1527","2.1755153756744",1
"1528","2.1778336551537",1
"1529","2.1790527616243",1
"1530","2.1798338838665",1
"1531","2.1806281546588",1
"1532","2.1808737548503",1
"1533","2.1810145259605",1
"1534","2.1816845981449",1
"1535","2.1817968361452",1
"1536","2.1831753779546",1
"1537","2.1838411732872",1
"1538","2.1866210921544",1
"1539","2.1872638101722",1
"1540","2.1898913074037",1
"1541","2.1917872138672",1
"1542","2.1922191990274",1
"1543","2.1924601160841",1
"1544","2.1931051320877",1
"1545","2.1931986864749",1
"1546","2.1942023335189",1
"1547","2.1978501467006",1
"1548","2.1991256810877",1
"1549","2.2008268458134",1
"1550","2.2023198070361",1
"1551","2.2023697813901",1
"1552","2.2080374332561",1
"1553","2.2084457600915",1
"1554","2.2086441283156",1
"1555","2.2087374380127",1
"1556","2.2101476871474",1
"1557","2.2101837617709",1
"1558","2.2107173370013",1
"1559","2.2127728276555",1
"1560","2.2151756499129",1
"1561","2.2152368058108",1
"1562","2.2162396210134",1
"1563","2.217342357989",1
"1564","2.2192578012472",1
"1565","2.2218453630733",1
"1566","2.2235039013857",1
"1567","2.226172746673",1
"1568","2.2262864454979",1
"1569","2.2281930516182",1
"1570","2.2285393880908",1
"1571","2.2305690492745",1
"1572","2.2310980492188",1
"1573","2.2312637893022",1
"1574","2.2315515550037",1
"1575","2.2323574111055",1
"1576","2.232445626318",1
"1577","2.2335243734787",1
"1578","2.2336185338151",1
"1579","2.2346455034969",1
"1580","2.2370121838922",1
"1581","2.237320949225",1
"1582","2.2375147946112",1
"1583","2.2392086633827",1
"1584","2.2394530667154",1
"1585","2.241421397591",1
"1586","2.2435699555821",1
"1587","2.2447798188694",1
"1588","2.2462057327784",1
"1589","2.2467003903592",1
"1590","2.2470682044985",1
"1591","2.2482852201921",1
"1592","2.248782816834",1
"1593","2.2490873117504",1
"1594","2.2495978520531",1
"1595","2.2499702949092",1
"1596","2.2507111809271",1
"1597","2.2548874288315",1
"1598","2.255161567207",1
"1599","2.2572823799866",1
"1600","2.2591403462835",1
"1601","2.259251205322",1
"1602","2.259999279903",1
"1603","2.2609973752499",1
"1604","2.2651551490402",1
"1605","2.2664364494899",1
"1606","2.2665958790323",1
"1607","2.2757773206961",1
"1608","2.2789006548208",1
"1609","2.2789732671733",1
"1610","2.279068495298",1
"1611","2.2805469466391",1
"1612","2.2812898400546",1
"1613","2.282222900182",1
"1614","2.2827420011521",1
"1615","2.2843705528272",1
"1616","2.2851260754662",1
"1617","2.2862905141691",1
"1618","2.2865466240129",1
"1619","2.286843137994",1
"1620","2.2871028670797",1
"1621","2.2872798249839",1
"1622","2.2900122444189",1
"1623","2.2916083635628",1
"1624","2.2941255312708",1
"1625","2.295865530179",1
"1626","2.2960029356208",1
"1627","2.2961752561041",1
"1628","2.2965520982911",1
"1629","2.2978786818767",1
"1630","2.2986462399542",1
"1631","2.2987206809372",1
"1632","2.301735756922",1
"1633","2.3041286972323",1
"1634","2.3051367138065",1
"1635","2.3060940531267",1
"1636","2.307228261178",1
"1637","2.3072751034965",1
"1638","2.3076296550336",1
"1639","2.3089557891082",1
"1640","2.3109082051853",1
"1641","2.3110369463374",1
"1642","2.3121765882788",1
"1643","2.3135500563441",1
"1644","2.3158070067546",1
"1645","2.316696803643",1
"1646","2.3183857170352",1
"1647","2.3192009719354",1
"1648","2.3204318986196",1
"1649","2.3205420482439",1
"1650","2.3210107580024",1
"1651","2.3216682483775",1
"1652","2.3221603728989",1
"1653","2.3234072563684",1
"1654","2.3268632340164",1
"1655","2.3269855824853",1
"1656","2.3272516718208",1
"1657","2.3274117628695",1
"1658","2.3288499065755",1
"1659","2.3289936939962",1
"1660","2.3292367424982",1
"1661","2.3300631598707",1
"1662","2.3314952281695",1
"1663","2.3318073250945",1
"1664","2.3336255319689",1
"1665","2.3337547895274",1
"1666","2.3346317474305",1
"1667","2.3359557363666",1
"1668","2.3360091474144",1
"1669","2.3372424585091",1
"1670","2.3374123257175",1
"1671","2.3376278064268",1
"1672","2.3388520964227",1
"1673","2.3418972263048",1
"1674","2.3421913314658",1
"1675","2.3430156764193",1
"1676","2.343786070782",1
"1677","2.3476566174353",1
"1678","2.3490060441109",1
"1679","2.3496088208955",1
"1680","2.3505492671",1
"1681","2.3529622506931",1
"1682","2.3552547832167",1
